# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
193541,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
193556,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
193557,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
193575,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
193835,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
193836,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
193878,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
193919,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
193925,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194050,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194050,701,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194050,1777,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194075,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194115,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194115,713,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194117,1,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194119,1,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194120,1,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194120,334,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194225,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194315,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194317,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194424,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194533,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194619,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194627,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194631,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194643,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194644,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194691,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194699,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194712,1,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194712,515,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194735,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194778,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194785,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194786,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194787,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194788,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194789,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194825,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194896,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
194912,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
195266,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
195385,1,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
195387,1,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
195390,1,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet128/1
